shipping_mode_Standard Class,shipping_mode_First Class,shipping_mode_Second Class,order_state,shipping_mode_Same Day,customer_city,market_LATAM,department_id,order_month,order_item_product_price,payment_type_PAYMENT,order_item_profit_ratio,category_id,customer_segment_Corporate,customer_state,customer_segment_Consumer,order_hour,order_item_discount_rate,order_profit_per_order,customer_country_EE. UU.,sales,order_day_of_week,real_shipping_days,order_region,longitude,market_Europe,delivery_outcome
0,0,1,0.6613905344907882,0,0.42148137329277674,0,7,0.8181818181818182,1.2541771414967011,1,0.0,45,0,0.6350806451612904,1,22,-0.8337870921119749,1.3912488290745133,1,0.8632505691175217,0.16666666666666666,1.0,0.6289893617021277,0.3357782497494355,0,delayed
1,0,0,0.6863662960912951,0,0.6633459628933807,0,4,0.1818181818181818,0.5711450722716778,0,0.12505898608525937,18,1,0.6625766578963614,0,10,0.47845678262888736,0.0329900294225297,1,-0.4435837515389202,0.6666666666666666,0.5,0.6692913385826772,0.1491735932907699,1,on time
0,0,1,0.656861752729829,0,0.501686396440669,1,7,0.4545454545454545,1.2541771414967011,0,0.040797049060286694,45,1,0.6244541484638122,0,23,0.022551616078169953,1.3973811723736214,1,0.8632505691175217,0.3333333333333333,0.5,0.625996015936255,0.16775383214014644,0,delayed
0,0,1,0.6108108111064514,0,0.7502840694240903,0,7,0.8181818181818182,0.8521742240979828,0,0.8223908925208344,48,0,0.6900858386431742,1,7,0.2602985955710691,0.8686269335437469,1,0.0003873688866875939,0.16666666666666666,0.6666666666666666,0.6382978723404256,0.23040896725959786,1,delayed
0,0,0,0.6700782162433536,1,0.636180720687763,0,5,0.2727272727272727,-0.14782577590201715,1,0.3518494964021693,24,0,0.6297473944532768,0,0,0.2602985955710691,-0.27088636393257504,0,-1.2258523705051698,0.3333333333333333,0.8333333333333333,0.620253164556962,0.33577839628908845,0,delayed
1,0,0,0.5445902327387172,0,0.5510948905115453,0,3,0.2727272727272727,0.3872882604228345,0,0.602942765144291,9,0,0.5967213114754099,0,5,-0.8337870921119749,1.7605327075871573,1,0.48076111137395433,0.8333333333333333,0.8333333333333333,0.5773353751914242,0.3082989362027165,0,delayed
0,0,1,0.697065479776292,0,0.5687216015262067,0,3,0.2727272727272727,0.3872882604228345,0,0.08247931901625005,9,1,0.6135492117596932,0,17,-0.3290591744156115,1.5719105785173866,1,0.8631808683654175,0.8333333333333333,0.6666666666666666,0.6289893617021277,0.2702374374669507,0,delayed
0,1,0,0.5590866221716275,0,0.636180720687763,0,4,0.4545454545454545,0.5711450722716778,0,-0.5695570272592365,18,0,0.6297473944532768,1,10,0.6140413559616607,-0.3314845721561175,0,-0.4435837515389202,0.3333333333333333,1.0,0.5913140311804009,0.3357780299399561,1,delayed
0,1,0,0.6325710793773318,0,0.6483242696286019,1,4,0.4545454545454545,0.5711450722716778,0,-1.5168193816363502,18,1,0.6244541484638122,0,15,-0.8337870921119749,-1.0202956524849336,1,-0.4435837515389202,0.0,0.5,0.625996015936255,0.15721576271361543,0,delayed
1,0,0,0.5144443945919193,0,0.636180720687763,0,5,0.0,-0.14782577590201715,1,-0.5137864248554368,24,0,0.6297473944532768,1,5,-0.6223595435131712,-0.41022074752282944,0,-1.2258523705051698,0.6666666666666666,0.3333333333333333,0.6382978723404256,0.3357784182700364,1,on time
0,0,1,0.7445083383059283,0,0.7582586007898521,0,4,0.2727272727272727,0.5711450722716778,0,1.1212977423703518,18,1,0.6014234875445474,0,14,-0.8337870921119749,0.5960433765673319,1,-0.4435837515389202,0.16666666666666666,1.0,0.5913140311804009,0.3357638522285348,1,on time
0,1,0,0.6287878787875335,0,0.636180720687763,0,3,0.36363636363636365,0.3872882604228345,0,-0.3293116432361277,9,0,0.6297473944532768,0,8,1.0347300809589053,-0.05968427588573112,0,0.00033203600378195345,0.6666666666666666,0.8333333333333333,0.6382978723404256,0.3368504437550405,1,delayed
1,0,0,0.5794451512426623,0,0.7120299302037878,0,6,0.36363636363636365,-0.7591313469656119,0,0.7659289281250699,36,0,0.6169354838707429,1,13,0.5471870733458093,0.2442540812298439,1,-0.48121465648967354,0.3333333333333333,0.8333333333333333,0.6382978723404256,0.1494051625773189,1,delayed
0,0,1,0.5193417657667745,0,0.636180720687763,1,9,0.8181818181818182,0.8521742240979828,0,-0.8887252476967682,67,0,0.6297473944532768,1,18,0.47845678262888736,-0.533348989708861,0,0.0003873688866875939,1.0,0.6666666666666666,0.625996015936255,0.3369958843605775,0,delayed
1,0,0,0.749899392161962,0,0.5650406504065041,0,4,0.36363636363636365,0.5711450722716778,0,-0.766349534252609,18,0,0.6135492117596932,1,4,-0.8337870921119749,-0.4432059429859098,1,-0.4435837515389202,0.3333333333333333,0.5,0.6208718626155878,0.147630897094507,0,early arrival
1,0,0,0.6057802375837005,0,0.723813290704909,0,7,0.6363636363636364,-0.14815622225094038,0,0.35184949640217017,46,0,0.6135492117596932,0,2,0.2602985955710691,-0.2709846915099585,1,-1.2261295376007064,0.5,0.6666666666666666,0.569672131147541,0.27076798428039833,0,delayed
0,1,0,0.6965514207538465,0,0.6755833162764586,1,7,0.0,-0.14815622225094038,0,0.9385940632130761,46,0,0.7360406066515865,1,6,-0.3290591744156115,0.632664852068729,1,-0.3034800021161141,1.0,0.3333333333333333,0.625996015936255,0.3357779713240949,0,delayed
0,1,0,0.6106666666666667,0,0.636180720687763,0,3,0.36363636363636365,0.3872882604228345,0,0.9983619750367242,9,1,0.6297473944532768,0,3,-0.06144977363565844,3.9038862258671903,0,1.1860384411632199,0.8333333333333333,0.3333333333333333,0.620253164556962,0.33577839628908845,0,delayed
1,0,0,0.5144443945919193,0,0.636180720687763,0,3,0.5454545454545454,0.3872882604228345,0,0.12505898608525937,9,1,0.6297473944532768,0,16,0.7423848518891407,1.2901909616443292,0,0.8631808683654175,0.5,0.3333333333333333,0.6382978723404256,0.3357779933050429,1,on time
0,1,0,0.6287878787875335,0,0.4292547872726952,0,7,0.36363636363636365,1.2541771414967011,0,0.258305215190644,45,0,0.5197568389057786,0,20,-0.4238173719368609,1.9184818304983589,1,0.8632505691175217,0.8333333333333333,0.3333333333333333,0.6382978723404256,0.2899571686575422,1,delayed
1,0,0,0.6421914530535592,0,0.636180720687763,1,5,0.09090909090909091,-0.33630699595808716,0,0.08247931901625005,29,0,0.6297473944532768,0,18,0.4077809803376558,-0.19509586487205702,0,-0.8727991449236522,0.5,0.3333333333333333,0.625996015936255,0.3357781032097826,0,on time
0,0,0,0.7612935808928158,1,0.636180720687763,0,5,0.9090909090909091,-0.33630699595808716,0,1.1212977423703518,29,1,0.6297473944532768,0,21,0.4077809803376558,-0.24979548893260967,0,-1.374815418655972,0.5,0.6666666666666666,0.6692913385826772,0.33696910423900384,1,delayed
0,1,0,0.5346483676596399,0,0.6000000000000104,0,7,0.5454545454545454,-0.14815622225094038,0,0.8799414983529085,46,1,0.6944444444442623,0,11,-0.8337870921119749,-0.15623409178139339,0,-1.2261295376007064,0.16666666666666666,0.3333333333333333,0.5913140311804009,0.3368485021046391,1,delayed
1,0,0,0.5935579054512223,0,0.5923651846468455,1,2,0.8181818181818182,1.3999691475308325,0,0.30459767605895055,7,1,0.6625766578963614,0,15,0.47845678262888736,2.486067567417704,1,1.270620659658608,0.8333333333333333,0.3333333333333333,0.625996015936255,0.22859337393116724,0,delayed
0,0,1,0.5456869402166149,0,0.636180720687763,1,3,0.6363636363636364,0.3872882604228345,1,0.12505898608525937,9,1,0.6297473944532768,0,17,-0.9446773148014583,-0.01668810106481769,0,-0.6841714046689301,0.6666666666666666,0.3333333333333333,0.625996015936255,0.3357780665748693,0,delayed
0,1,0,0.6406244801732973,0,0.636180720687763,0,7,0.4545454545454545,-0.14815622225094038,0,-0.5695570272592365,46,0,0.6297473944532768,0,9,-0.8337870921119749,-0.42207909779772074,0,-1.2261295376007064,1.0,0.5,0.6382978723404256,0.3357783596541752,1,delayed
0,0,1,0.6108108111064514,0,0.636180720687763,0,6,0.5454545454545454,1.0944475916832737,1,0.12505898608525937,35,0,0.6297473944532768,1,6,-0.9446773148014583,1.1636621213882041,0,0.48080333916294177,0.5,1.0,0.6382978723404256,0.33700003875973816,1,delayed
1,0,0,0.7116487937760673,0,0.636180720687763,0,6,0.7272727272727273,1.4037200913336618,0,0.9385940632130761,68,1,0.6297473944532768,0,4,-0.23715176996505546,4.237866639155694,0,1.2819502530810538,0.5,0.5,0.5913140311804009,0.33700003875973816,1,delayed
0,1,0,0.5835078460572353,0,0.5811548210241836,0,7,0.9090909090909091,1.0944475916832737,0,-0.4552143991868559,43,0,0.5449438298735336,1,12,0.2602985955710691,0.34442226825323724,1,0.48080333916294177,1.0,0.8333333333333333,0.569672131147541,0.3017086596801933,0,delayed
0,1,0,0.5310216609990608,0,0.636180720687763,1,4,0.1818181818181818,0.5711450722716778,0,0.8223908925208344,18,0,0.6297473944532768,1,3,0.022551616078169953,0.3740237000776043,0,-0.4435837515389202,1.0,0.8333333333333333,0.6325785244704164,0.3357780299399561,0,delayed
1,0,0,0.6287878787875335,0,0.6912732403675547,0,5,0.8181818181818182,-0.14782577590201715,0,-1.758095594298741,24,1,0.6014234875445474,0,23,-0.6223595435131712,-1.6841696371045043,1,-0.3030779161196868,0.6666666666666666,1.0,0.6382978723404256,0.14505388739292252,1,early arrival
1,0,0,0.6700782162433536,0,0.636180720687763,0,7,0.09090909090909091,-0.14815622225094038,0,0.30459767605895055,46,0,0.6297473944532768,0,18,0.6140413559616607,0.7391874587199271,0,0.25632388007747475,0.5,0.3333333333333333,0.620253164556962,0.3357780665748693,0,on time
1,0,0,0.6403159330167414,0,0.7383736300079676,0,4,0.7272727272727273,0.0,1,-0.03992393199895372,17,0,0.6923076851979687,1,17,0.4077809803376558,-0.3003307245558157,1,-1.095624643260762,0.0,0.3333333333333333,0.5913140311804009,0.13204032360937717,1,delayed
1,0,0,0.7263157848711653,0,0.5750000333793301,0,5,0.8181818181818182,-0.14782577590201715,1,0.9983619750367242,24,1,0.5967213114754099,0,16,-0.23715176996505546,-0.16352147503004463,1,-1.2258523705051698,1.0,0.3333333333333333,0.6289893617021277,0.3348803646609955,0,early arrival
1,0,0,0.6106666666666667,0,0.636180720687763,0,6,0.7272727272727273,-0.33630699595808716,0,0.9983619750367242,37,1,0.6297473944532768,0,22,0.022551616078169953,0.35873537250915005,0,-0.5194010714597074,0.16666666666666666,0.5,0.620253164556962,0.3357780665748693,0,delayed
1,0,0,0.5446973896891593,0,0.636180720687763,0,7,0.9999999999999999,1.2541771414967011,0,0.30459767605895055,45,0,0.6297473944532768,0,4,-0.8337870921119749,2.120073728825184,0,0.8632505691175217,0.16666666666666666,0.8333333333333333,0.6219839142091153,0.3357782497494355,0,delayed
0,0,1,0.7472651204560613,0,0.5896551724138409,0,4,0.5454545454545454,0.5711450722716778,0,0.040797049060286694,18,0,0.5531914893617021,0,8,-0.06144977363565844,0.04097115790709645,1,-0.4435837515389202,0.3333333333333333,0.8333333333333333,0.6208718626155878,0.2577046336497686,0,on time
1,0,0,0.6108108111064514,0,0.6407466263547261,0,2,0.36363636363636365,0.0,0,0.30459767605895055,2,0,0.47311852214822303,1,0,0.18333622839707134,1.151287964221301,1,0.48067665297841106,1.0,0.6666666666666666,0.6382978723404256,0.2803089979083662,1,on time
1,0,0,0.6106666666666667,0,0.636180720687763,0,4,0.9090909090909091,0.0,0,-0.5964190656691786,17,0,0.6297473944532768,0,11,-0.3290591744156115,-0.4193997644742869,0,-1.095624643260762,0.8333333333333333,0.3333333333333333,0.620253164556962,0.3357781947970656,0,early arrival
0,0,1,0.6578947368421053,0,0.636180720687763,0,4,0.8181818181818182,0.5711450722716778,0,-0.2959456391999262,18,1,0.6944444444442623,0,12,0.47845678262888736,-0.17145955149810713,0,-0.4435837515389202,1.0,1.0,0.6382978723404256,0.3357780299399561,1,delayed
1,0,0,0.5365660130343689,0,0.636180720687763,0,5,0.8181818181818182,-0.14782577590201715,1,0.44928171841815107,24,0,0.6297473944532768,1,6,0.7423848518891407,-0.2780923078304908,0,-1.2258523705051698,0.0,0.3333333333333333,0.569672131147541,0.3357783596541752,0,delayed
1,0,0,0.6863662960912951,0,0.5725121296076747,0,7,0.2727272727272727,-0.14815622225094038,0,0.9385940632130761,46,1,0.6197696126371819,0,1,0.3137609421969792,-0.19713694083196684,1,-1.2261295376007064,0.8333333333333333,0.3333333333333333,0.6692913385826772,0.3085164889714624,1,delayed
0,0,1,0.5729477846455171,0,0.636180720687763,1,9,0.7272727272727273,-0.879807812918126,0,-1.0747762989015357,61,0,0.6944444444442623,0,7,-0.9446773148014583,-0.5183006961817552,0,-1.7206176115550498,0.5,0.8333333333333333,0.6325785244704164,0.3357781947970656,0,delayed
0,1,0,0.6930150844846306,0,0.6606085281456937,0,7,0.7272727272727273,0.8521742240979828,0,0.30459767605895055,48,0,0.600864553314121,1,0,0.022551616078169953,0.5701322046295632,1,0.0003873688866875939,0.6666666666666666,0.3333333333333333,0.6289893617021277,0.16890292282862857,0,delayed
1,0,0,0.48350702887501346,0,0.636180720687763,1,7,0.2727272727272727,1.2541771414967011,1,-1.5449576381537702,45,0,0.6297473944532768,1,15,-0.23715176996505546,-1.9086535101210753,0,0.8632505691175217,0.6666666666666666,0.3333333333333333,0.625996015936255,0.33577843292400167,0,on time
0,1,0,0.6897712197733726,0,0.5303873786455757,0,5,0.6363636363636364,-0.33630699595808716,1,0.8799414983529085,29,1,0.6625766578963614,0,6,-0.6223595435131712,0.7324001627131923,1,-0.23776199819750868,0.3333333333333333,0.8333333333333333,0.569672131147541,0.27683763472397754,0,delayed
1,0,0,0.6637130667120164,0,0.6589067362847894,0,3,0.0,0.3872882604228345,0,-0.9428501141012303,9,0,0.6244541484638122,0,4,-0.23715176996505546,-0.556489806689583,1,-0.6841714046689301,0.6666666666666666,0.3333333333333333,0.5577689243027888,0.14575401721972808,0,early arrival
0,0,1,0.4592186933260082,0,0.5794451512426623,1,5,0.6363636363636364,-0.33630699595808716,0,-0.2618007270987838,29,0,0.6135492117596932,1,7,0.47845678262888736,0.05798218331500202,1,0.00016602629702756004,0.6666666666666666,0.3333333333333333,0.625996015936255,0.28302914021595404,0,delayed
0,0,0,0.6883551852649097,1,0.5896551724138409,0,4,0.4545454545454545,0.0,0,-0.5137864248554368,17,1,0.5599128540305011,0,0,0.4077809803376558,-0.09338529741426034,1,0.20826938462934477,0.8333333333333333,0.3333333333333333,0.569672131147541,0.2701837306841504,0,delayed
1,0,0,0.6787901205454232,0,0.636180720687763,0,7,0.1818181818181818,1.0944475916832737,0,-0.6226133236904796,43,0,0.6297473944532768,0,18,0.7423848518891407,-0.17540152068380388,0,0.48080333916294177,0.5,0.5,0.6208718626155878,0.3357780665748693,0,delayed
0,0,1,0.7821164650575771,0,0.636180720687763,1,7,0.09090909090909091,-0.14815622225094038,1,0.8223908925208344,46,0,0.6297473944532768,1,13,-0.8337870921119749,1.5414475750324288,0,0.25632388007747475,1.0,1.0,0.6325785244704164,0.3357779933050429,0,on time
0,0,1,0.7445083383059283,0,0.636180720687763,0,4,0.5454545454545454,0.5711450722716778,0,0.9983619750367242,18,0,0.6297473944532768,1,7,0.7423848518891407,0.3231991362353109,0,-0.4435837515389202,0.5,0.8333333333333333,0.5913140311804009,0.33577839628908845,1,on time
1,0,0,0.6379310298098446,0,0.42148137329277674,1,7,0.5454545454545454,1.0944475916832737,0,0.258305215190644,43,0,0.6350806451612904,1,18,1.0347300809589053,0.8330012466816209,1,0.48080333916294177,0.8333333333333333,0.6666666666666666,0.625996015936255,0.27485684358130313,0,delayed
1,0,0,0.6108108111064514,0,0.5750000333793301,0,3,0.7272727272727273,0.3872882604228345,0,0.8268365265396174,9,0,0.5967213114754099,1,13,-0.06144977363565844,0.9429352376849818,1,0.00033203600378195345,0.6666666666666666,1.0,0.6382978723404256,0.30860111562103176,1,delayed
1,0,0,0.6406244801732973,0,0.6311160710547268,0,7,0.5454545454545454,1.2541771414967011,0,-1.5168193816363502,45,0,0.6140617980458793,0,6,0.47845678262888736,-1.698345464678775,1,0.8632505691175217,0.5,0.5,0.6382978723404256,0.133611536422101,1,delayed
1,0,0,0.6648580893305733,0,0.636180720687763,0,7,0.0,-0.14815622225094038,1,0.8799414983529085,46,0,0.6297473944532768,1,12,0.2602985955710691,0.5129430808167605,0,-0.3034800021161141,0.3333333333333333,0.8333333333333333,0.6382978723404256,0.3357779713240949,1,early arrival
1,0,0,0.6134623766845178,0,0.4892654981393806,1,7,0.09090909090909091,-0.14815622225094038,0,-0.11720049745287431,46,0,0.4765990943715767,1,17,-0.6223595435131712,-0.32551387728274556,1,-1.2261295376007064,0.16666666666666666,0.3333333333333333,0.6325785244704164,0.13434117933500744,0,early arrival
0,0,1,0.6106666666666667,0,0.6176266123984858,0,5,0.5454545454545454,-0.14782577590201715,1,-1.5333470251640662,24,0,0.6589139207327455,1,0,0.6140413559616607,-1.172106790226592,1,0.00044269992684108496,0.6666666666666666,1.0,0.620253164556962,0.2376977396917963,0,delayed
1,0,0,0.6157894736842106,0,0.636180720687763,0,7,0.2727272727272727,-1.6207604226882333,1,1.0592586919920768,74,1,0.6297473944532768,0,22,-0.3290591744156115,-0.42984559114193016,0,-2.0543990615906718,0.3333333333333333,0.8333333333333333,0.5978391356542617,0.33700003875973816,1,delayed
1,0,0,0.6346558620854446,0,0.6518029030405768,1,7,0.9090909090909091,-0.14815622225094038,1,-1.7692345271793706,46,0,0.6135492117596932,1,4,-0.3290591744156115,-2.037821125882977,1,0.0,0.16666666666666666,1.0,0.625996015936255,0.14290349125594226,0,early arrival
0,0,1,0.5264264808330394,0,0.6123798425122852,1,5,0.36363636363636365,-0.33630699595808716,0,0.9983619750367242,29,0,0.6046654150180145,1,3,-0.6223595435131712,0.7932431755899482,1,-0.23776199819750868,0.0,0.6666666666666666,0.6325785244704164,0.24981830914781838,0,delayed
0,0,1,0.6406244801732973,0,0.5193835727902244,0,5,0.7272727272727273,-0.33630699595808716,1,0.48551925908276206,29,0,0.6350806451612904,1,14,1.0347300809589053,-0.3331552730899731,1,-1.374815418655972,0.16666666666666666,0.8333333333333333,0.6382978723404256,0.27538400166527666,1,on time
1,0,0,0.7187640218125978,0,0.7194263170629565,0,5,0.9999999999999999,-0.33630699595808716,1,0.9983619750367242,29,1,0.6135492117596932,0,6,0.47845678262888736,0.9147669234893467,1,0.00016602629702756004,0.5,0.5,0.6129032258064516,0.14816001514633853,0,early arrival
1,0,0,0.6377957967044081,0,0.6583038884606516,0,3,0.36363636363636365,-0.7589575898527594,0,-1.531232243106994,9,0,0.5197568389057786,0,7,0.18333622839707134,-0.7992997524448993,1,-0.924686536972446,0.6666666666666666,0.5,0.569672131147541,0.3085645759585727,0,early arrival
0,0,1,0.6379639471935737,0,0.636180720687763,0,6,0.09090909090909091,-0.14815622225094038,0,-1.171582596891909,37,1,0.6297473944532768,0,15,-0.7263955288991464,-0.7168329718119223,0,-0.3034800021161141,0.5,1.0,0.6208718626155878,0.3357781947970656,0,on time
1,0,0,0.7263157848711653,0,0.5263168885020255,0,6,0.2727272727272727,-0.8764996840624476,1,-1.1945533803066355,40,0,0.6135492117596932,1,1,0.022551616078169953,-0.6329325789511779,1,-0.7909078658903346,0.5,0.8333333333333333,0.6289893617021277,0.14698553646298557,0,on time
0,0,1,0.6486486485921055,0,0.4812249145029125,1,7,0.9090909090909091,-0.14815622225094038,0,-1.5745500601157838,46,1,0.6135492117596932,0,16,1.0347300809589053,-0.7024559565769729,1,-1.2261295376007064,0.3333333333333333,0.6666666666666666,0.6431535269709544,0.29038861803069316,0,delayed
0,1,0,0.8220042590637493,0,0.5655176683681485,1,7,0.09090909090909091,-0.14815622225094038,1,0.9385940632130761,46,0,0.5197568389057786,1,20,-0.7263955288991464,0.6873258487878836,1,-0.3034800021161141,0.6666666666666666,0.6666666666666666,0.625996015936255,0.29702122253196633,0,delayed
1,0,0,0.5346483676596399,0,0.636180720687763,0,5,0.6363636363636364,-0.14782577590201715,1,-0.6481505035978307,24,0,0.6297473944532768,1,13,0.41536087135344746,-0.354456598683846,0,-0.3030779161196868,1.0,0.8333333333333333,0.5913140311804009,0.33577830836529665,1,delayed
