sales,order_item_discount,order_item_product_price,order_item_total_amount,order_profit_per_order,order_item_discount_rate,order_item_profit_ratio,latitude,longitude,order_year,order_month,order_day_of_week,real_shipping_days,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,customer_country_EE. UU.,customer_country_Puerto Rico,customer_country_Unknown,customer_segment_Consumer,customer_segment_Corporate,customer_segment_Home Office,market_Africa,market_Europe,market_LATAM,market_Pacific Asia,market_USCA,shipping_mode_First Class,shipping_mode_Same Day,shipping_mode_Second Class,shipping_mode_Standard Class,category_id,customer_city,customer_state,department_id,order_country,order_region,order_state,product_card_id,order_item_quantity,order_hour,delivery_outcome
-1.2261295376007064,-0.1891407429634416,-0.14815622225094038,-1.3179195826263317,-0.9297148552698928,0.7423848518891407,-1.7874571132721628,0.8761095626153924,0.3078747185614378,0.33333333333337123,0.1818181818181818,0.6666666666666666,0.6666666666666666,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,46,0.5510948905115453,0.5967213114754099,7,0.6286137879911046,0.6382978723404256,0.6578947368421053,1014,1.0,23,on time
-0.4435837515389202,0.24421796215145583,0.5711450722716778,-0.44457339375833144,-1.0262791580284734,0.47845678262888736,-1.5745500601157838,0.8269888291386462,0.3357779933050429,0.33333333333337123,0.0,0.3333333333333333,0.6666666666666666,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,67,0.6306151539913576,0.6046654150180145,9,0.5442176870749194,0.5913140311804009,0.43924742100364983,1354,1.0,9,early arrival
0.48076111137395433,0.9357104503734258,0.3872882604228345,0.5059669787052996,-0.017726365584975385,0.6140413559616607,-0.5695570272592365,0.5338256388728744,0.30785114399477204,0.6666666666666288,0.4545454545454545,1.0,0.8333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,9,0.636180720687763,0.6297473944532768,3,0.5737122557726465,0.569672131147541,0.545539648302125,191,3.0,11,delayed
0.48080333916294177,0.2504284508840047,1.0944475916832737,0.6771830227891553,-0.7067746692527155,-0.23715176996505546,-1.02419250190453,0.5337045598488757,0.3357782497494355,0.33333333333337123,0.8181818181818182,0.6666666666666666,1.0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,43,0.636180720687763,0.6944444444442623,7,0.6731517509727627,0.6325785244704164,0.7429179407327176,957,1.0,12,on time
0.20826938462934477,1.021492362907891,0.0,0.1101997127930891,0.501217714301281,1.0347300809589053,0.21295957757466946,0.7753611977016065,0.26968216208707046,0.33333333333337123,0.9090909090909091,1.0,0.5,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,17,0.5996525247534148,0.6923076851979687,4,0.6319327731092437,0.6289893617021277,0.49612622783165417,365,4.0,4,delayed
-0.6841714046689301,-1.30688294019377,0.3872882604228345,-0.5332436492316998,-0.03394903836737857,-0.9446773148014583,0.08247931901625005,0.8370842777833281,0.2542727482478803,0.6666666666666288,0.36363636363636365,0.0,0.8333333333333333,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,9,0.6325710793773318,0.6135492117596932,3,0.5488215488216108,0.5577689243027888,0.6697346533706174,191,1.0,10,delayed
0.8632505691175217,0.7018910785550697,1.2541771414967011,1.0459862109854696,1.927017107736604,0.022551616078169953,0.3518494964021693,0.5335493080042002,0.3357780665748693,0.33333333333337123,0.9090909090909091,0.16666666666666666,0.3333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,45,0.636180720687763,0.6297473944532768,7,0.5737122557726465,0.569672131147541,0.545539648302125,1004,1.0,8,early arrival
0.0003873688866875939,-1.30688294019377,0.8521742240979828,0.23933142376691408,1.306714987795394,-0.9446773148014583,1.1212977423703518,0.5328844885335444,0.33577830836529665,0.6666666666666288,0.2727272727272727,0.16666666666666666,0.0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,48,0.636180720687763,0.6297473944532768,7,0.6286137879911046,0.6382978723404256,0.5144443945919193,1073,1.0,4,delayed
-0.4435837515389202,0.32157584366336267,0.5711450722716778,-0.46910070049336877,0.01889027085293733,0.6140413559616607,0.12505898608525937,0.7204467275208679,0.22069710671376547,0.0,0.36363636363636365,0.16666666666666666,0.8333333333333333,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,18,0.6074779122687352,0.600864553314121,4,0.5420682478430663,0.5140845070425997,0.5505794238464954,403,1.0,11,delayed
0.48080333916294177,-1.30688294019377,1.0944475916832737,0.7790914611379262,0.9821200394881705,-0.9446773148014583,0.0,0.7776564288745516,0.2696797808177103,0.6666666666666288,0.36363636363636365,0.16666666666666666,0.3333333333333333,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,43,0.5641745737781492,0.5224719228499551,7,0.5559566787007691,0.5877437325905293,0.48568023871355404,957,1.0,6,delayed
-0.6840836978775586,-1.037952841010622,-0.14782577590201715,-0.5431053920834784,0.06448946209429769,-0.8337870921119749,0.3518494964021693,0.5330371434271626,0.33577808489232597,0.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0.636180720687763,0.6297473944532768,5,0.618320562653954,0.6325785244704164,0.5988091209203735,502,2.0,22,early arrival
-0.4435837515389202,0.32157584366336267,0.5711450722716778,-0.46910070049336877,-0.01816340430014976,0.6140413559616607,0.040797049060286694,0.533886254765787,0.33577817647960906,1.0,0.0,0.5,0.6666666666666666,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,18,0.636180720687763,0.6297473944532768,4,0.6943231440384495,0.625996015936255,0.6861702091744019,403,1.0,22,early arrival
-0.23776199819750868,0.33837361101428587,-0.33630699595808716,-0.2122200938175398,-0.5025214295150866,0.4077809803376558,-0.8501469456493862,0.5330958803496046,0.3357781947970656,0.0,0.9999999999999999,0.5,0.3333333333333333,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,29,0.6000000000000104,0.6297473944532768,5,0.5442176870749194,0.5913140311804009,0.676924060246528,627,4.0,2,delayed
-0.23776199819750868,-0.7045899573068111,-0.33630699595808716,-0.052258282788865226,-0.5043967568912265,-0.7263955288991464,-0.8501469456493862,0.5807151789345106,0.3357782497494355,0.0,0.09090909090909091,0.0,0.8333333333333333,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,29,0.6594199575697669,0.5344882212099725,5,0.6606085281456937,0.5877437325905293,0.6794451008602888,627,4.0,15,delayed
-0.6840836978775586,-0.24461394026010813,-0.14782577590201715,-0.6253330001738272,-0.8832895810478867,-0.06144977363565844,-1.5168193816363502,0.5340601130009786,0.33577839628908845,0.33333333333337123,0.6363636363636364,0.6666666666666666,0.8333333333333333,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,24,0.636180720687763,0.6297473944532768,5,0.647553555355751,0.6040609139333957,0.6363752400061922,502,2.0,5,on time
-0.4435837515389202,0.5490121989739177,0.5711450722716778,-0.5582500243555923,0.07212787053709716,1.0347300809589053,0.40007328407016746,0.7754319417036426,0.2566373120876237,0.33333333333337123,0.2727272727272727,0.8333333333333333,0.0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,18,0.48706495753270873,0.5599128540305011,4,0.6286137879911046,0.6382978723404256,0.5538049892713703,403,1.0,7,early arrival
-1.2261295376007064,-0.8621306277422628,-0.14815622225094038,-1.1803654724826234,-0.7157325248536357,-0.5215432173711128,-1.5168193816363502,0.5333396729491495,0.3357781398446958,0.6666666666666288,0.9999999999999999,1.0,1.0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,46,0.636180720687763,0.6944444444442623,7,0.6286137879911046,0.6382978723404256,0.6578947368421053,1014,1.0,16,early arrival
-0.4435837515389202,-0.9789671091064648,0.5711450722716778,-0.2720692018696183,0.44877171711020897,-0.8337870921119749,0.7659289281250699,0.7841419933401953,0.14564711654291268,0.33333333333337123,0.7272727272727273,0.16666666666666666,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,18,0.7901812960882637,0.6135492117596932,4,0.618320562653954,0.6325785244704164,0.6377957967044081,403,1.0,3,on time
-0.4435837515389202,0.5490121989739177,0.5711450722716778,-0.5582500243555923,-0.03006044969150553,1.0347300809589053,0.12505898608525937,0.8584668089795846,0.2961273306490688,0.6666666666666288,0.9090909090909091,0.0,0.3333333333333333,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,18,0.5593958327399425,0.7360406066515865,4,0.6177829099307159,0.625996015936255,0.4440488044533621,403,1.0,22,delayed
0.0003873688866875939,0.49200789302373227,0.8521742240979828,0.04219360711897567,0.9681440175978687,0.4077809803376558,1.0592586919920768,0.8581142041307408,0.13345824129116673,0.6666666666666288,0.9999999999999999,0.3333333333333333,0.8333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,48,0.7008935801174732,0.6297473944532768,7,0.6053853296193129,0.620253164556962,0.6106666666666667,1073,1.0,15,early arrival
-0.6841714046689301,0.1522055305262621,0.3872882604228345,-0.7239476502266763,-0.08420712497633889,0.6140413559616607,0.21295957757466946,0.7543885723154629,0.33577808489232597,0.33333333333337123,0.0,1.0,0.8333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,38,0.4584091104921221,0.6135492117596932,6,0.6177829099307159,0.625996015936255,0.656861752729829,845,1.0,12,delayed
0.48080333916294177,1.0215747821444967,1.0944475916832737,0.4732480987830177,-0.8097570464318905,0.7423848518891407,-1.1475448908821448,0.5338365155149494,0.3357783230192619,0.0,0.9999999999999999,0.3333333333333333,0.6666666666666666,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,43,0.636180720687763,0.6297473944532768,7,0.6432225063938619,0.6382978723404256,0.5055849017266587,957,1.0,11,early arrival
-0.8727991449236522,-0.5429583707284957,-0.33630699595808716,-0.803436775498717,-0.40378791168631806,-0.3290591744156115,-0.6226133236904796,0.8632860168850702,0.3357779713240949,0.6666666666666288,0.2727272727272727,0.8333333333333333,0.5,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,13,0.5655176683681485,0.5197568389057786,3,0.5559566787007691,0.5877437325905293,0.5746853550948149,276,2.0,5,on time
0.0003873688866875939,0.8742905569140703,0.8521742240979828,-0.10266471719160314,0.6860458460114809,1.0347300809589053,0.8799414983529085,0.534003468915565,0.3357781398446958,0.0,0.1818181818181818,0.8333333333333333,0.3333333333333333,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,48,0.636180720687763,0.6297473944532768,7,0.7015468308487567,0.5978391356542617,0.6036917411592455,1073,1.0,16,on time
0.8632505691175217,0.7018910785550697,1.2541771414967011,1.0459862109854696,-1.002094997801463,0.022551616078169953,-1.1831972736810759,0.8343481301494101,0.13185690725278226,0.0,0.0,0.3333333333333333,1.0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,45,0.4435240833902673,0.6135492117596932,7,0.6053719008264463,0.6208718626155878,0.5171964084157163,1004,1.0,12,delayed
0.25632388007747475,-0.06575665060318349,-0.14815622225094038,0.45899442540842866,-0.21783528157521437,-0.4238173719368609,-0.6481505035978307,0.533272595230959,0.33577839628908845,0.6666666666666288,0.2727272727272727,1.0,1.0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,46,0.636180720687763,0.6297473944532768,7,0.528196868268104,0.569672131147541,0.6363752400061922,1014,5.0,16,early arrival
-0.6841714046689301,-0.8620401779274203,0.3872882604228345,-0.5532327716165443,-0.19211134849088485,-0.7263955288991464,-0.2618007270987838,0.7695995257050797,0.1499660211179759,0.0,0.8181818181818182,0.5,0.5,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,9,0.6094253780113802,0.6372549019607759,3,0.6152226088292005,0.6692913385826772,0.6110698050565743,191,1.0,11,on time
-1.374815418655972,-0.8620854010362721,-0.33630699595808716,-1.3550062248573547,-0.6812967948747637,-0.4238173719368609,-1.531232243106994,0.5329543312408018,0.3357782497494355,0.6666666666666288,0.09090909090909091,0.5,1.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,13,0.636180720687763,0.6297473944532768,3,0.6053853296193129,0.620253164556962,0.6106666666666667,276,1.0,0,early arrival
0.8632505691175217,0.842110822850266,1.2541771414967011,1.012232908716198,2.941305371798512,0.18333622839707134,1.1212977423703518,0.8835657299005917,0.18797066246840327,0.6666666666666288,0.1818181818181818,0.6666666666666666,0.3333333333333333,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,45,0.6853500520348277,0.7596204938708687,7,0.5737122557726465,0.569672131147541,0.6633459628933807,1004,1.0,0,on time
0.00016602629702756004,0.15211174913092132,-0.33630699595808716,0.12341973991289572,-0.14140914241889177,-0.06144977363565844,-0.5137864248554368,0.8746349374241729,0.22157341383831092,0.6666666666666288,0.36363636363636365,1.0,1.0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,26,0.6174240046911602,0.6244541484638122,5,0.528196868268104,0.569672131147541,0.5758947377510139,564,5.0,14,early arrival
0.8632505691175217,0.2189579376906201,1.2541771414967011,1.1282074846297654,1.0442116594234605,-0.4238173719368609,-0.07898677825772979,0.7669433488875425,0.27788383992213467,0.33333333333337123,0.0,0.16666666666666666,0.3333333333333333,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,45,0.42148137329277674,0.6350806451612904,7,0.5737122557726465,0.569672131147541,0.6569515309607592,1004,1.0,10,delayed
0.20826938462934477,1.021492362907891,0.0,0.1101997127930891,-0.8131888105356251,1.0347300809589053,-1.2271465522817662,0.5332277901871301,0.33577817647960906,0.0,0.7272727272727273,0.8333333333333333,0.3333333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,17,0.636180720687763,0.6297473944532768,4,0.5030624352568243,0.5877437325905293,0.5602244361800833,365,4.0,8,early arrival
0.0,0.5813849485609465,-0.14815622225094038,0.013768118070003737,0.22908831622142764,0.5471870733458093,-0.03992393199895372,0.53295358270785,0.33577843292400167,0.6666666666666288,0.9999999999999999,0.6666666666666666,0.6666666666666666,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,46,0.636180720687763,0.6297473944532768,7,0.6010830324909747,0.5913140311804009,0.5689341896051261,1014,4.0,17,early arrival
0.00044269992684108496,0.15226804556818266,-0.14782577590201715,0.12372170239860708,1.0496930687647659,-0.06144977363565844,0.9983619750367242,0.8605513968694213,0.22305797042727227,0.33333333333337123,0.0,0.3333333333333333,0.8333333333333333,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,12,0.5841756629195747,0.5531914893617021,3,0.5559566787007691,0.5877437325905293,0.7116487937760673,249,4.0,8,delayed
-0.519323347021589,-0.9979370265017863,0.0,-0.35736286142269313,0.45615905553532915,-0.8337870921119749,0.9983619750367242,0.533906785955322,0.3357781947970656,0.33333333333337123,0.2727272727272727,0.3333333333333333,0.3333333333333333,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,17,0.636180720687763,0.6297473944532768,4,0.6883551852649097,0.569672131147541,0.6883551852649097,365,2.0,14,delayed
0.8632505691175217,1.1261517412579531,1.2541771414967011,0.9255186619517921,1.162880805447917,0.5471870733458093,0.0,0.7745198313876058,0.14559167326522515,0.33333333333337123,0.4545454545454545,0.16666666666666666,0.3333333333333333,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,45,0.5943775100425156,0.6135492117596932,7,0.6177829099307159,0.625996015936255,0.48350702887501346,1004,1.0,13,delayed
0.20826938462934477,1.021492362907891,0.0,0.1101997127930891,-0.2905885957938457,1.0347300809589053,-0.6481505035978307,0.8059447417698802,0.27443839960235,0.33333333333337123,0.9999999999999999,0.5,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,17,0.6357415875150774,0.5531918337753542,4,0.6177829099307159,0.625996015936255,0.5935579054512223,365,4.0,14,early arrival
-0.519323347021589,0.016491315008659062,0.0,-0.4787319328109728,-0.4972000205154969,0.18333622839707134,-0.8300524950792072,0.5335512328032193,0.334389676633146,0.33333333333337123,0.0,0.5,1.0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,17,0.636180720687763,0.6297473944532768,4,0.6319327731092437,0.6289893617021277,0.7263157848711653,365,2.0,22,delayed
0.0003873688866875939,-0.4436528712033589,0.8521742240979828,0.20158455264774572,0.5154394584797615,-0.6223595435131712,0.12505898608525937,0.5334084921521667,0.33577830836529665,0.0,0.4545454545454545,0.16666666666666666,0.8333333333333333,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,48,0.636180720687763,0.6297473944532768,7,0.64971750887207,0.6325785244704164,0.6703930084312784,1073,1.0,16,delayed
-0.4435837515389202,-0.5081333019114516,0.5711450722716778,-0.3050879923697581,0.1859336333561966,-0.5215432173711128,0.258305215190644,0.5339863290385873,0.3357781398446958,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,18,0.636180720687763,0.6297473944532768,4,0.6010830324909747,0.5913140311804009,0.7116487937760673,403,1.0,22,delayed
-0.4435837515389202,0.28376292673828535,0.5711450722716778,-0.45678743839857483,-0.8258496333788723,0.5471870733458093,-1.3997124673078032,0.8803058230669747,0.279585531641831,0.0,0.36363636363636365,0.8333333333333333,0.3333333333333333,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,18,0.5896551724138409,0.5531914893617021,4,0.5488215488216108,0.5577689243027888,0.6002723500466406,403,1.0,16,delayed
0.0003873688866875939,0.49200789302373227,0.8521742240979828,0.04219360711897567,0.09564208460446501,0.4077809803376558,-0.2268653869569631,0.875505328485284,0.2996537927429607,0.33333333333337123,0.5454545454545454,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,48,0.6738308732989324,0.600864553314121,7,0.6432225063938619,0.6382978723404256,0.6597641338511329,1073,1.0,5,early arrival
-0.3034800021161141,-0.3372972199416389,-0.14815622225094038,-0.1607297147020653,0.1656845005381845,-0.4238173719368609,0.040797049060286694,0.7224378404488264,0.33704336320812817,0.33333333333337123,0.8181818181818182,0.0,0.3333333333333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,46,0.6594199575697669,0.6350806451612904,7,0.6053853296193129,0.6129032258064516,0.590909091359873,1014,3.0,19,early arrival
0.8632505691175217,0.7018910785550697,1.2541771414967011,1.0459862109854696,-2.81707845804185,0.022551616078169953,-1.7269237769907677,0.5331302059321084,0.3357782497494355,0.33333333333337123,0.9999999999999999,0.5,0.8333333333333333,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,45,0.636180720687763,0.6297473944532768,7,0.6053853296193129,0.6219839142091153,0.7464131868626077,1004,1.0,13,delayed
-1.0478483151082907,0.07932499871156476,-1.1929473923061809,-1.1805405770436008,-0.29811520526741836,1.0347300809589053,0.040797049060286694,0.7592701681510533,0.16874564914611712,0.6666666666666288,0.7272727272727273,0.8333333333333333,0.3333333333333333,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,41,0.7789212930603271,0.6727272436843698,6,0.5442176870749194,0.5913140311804009,0.5725912214299053,926,4.0,19,on time
1.2819502530810538,0.6492908298202986,1.4037200913336618,1.5527677005300708,0.8875019881495063,-0.23715176996505546,-0.42485030183125383,0.5328613603929523,0.3370000241057729,0.6666666666666288,0.2727272727272727,0.8333333333333333,0.3333333333333333,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,64,0.636180720687763,0.6297473944532768,10,0.6442952291875857,0.625996015936255,0.6231883454140276,1351,1.0,4,delayed
-1.5125561144464081,-0.5429851447290849,-0.5326210377119704,-1.5821933485743875,-0.7915978739167524,0.4077809803376558,-1.776272815869565,0.5333785050055467,0.33700006074068617,0.0,0.5454545454545454,0.3333333333333333,1.0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,59,0.636180720687763,0.6297473944532768,8,0.6286137879911046,0.6382978723404256,0.46065473874213597,1346,1.0,9,delayed
-1.374815418655972,-0.3050482472921317,-0.33630699595808716,-1.4749986257120826,-0.26560404790686265,0.7423848518891407,1.1212977423703518,0.8395900605822852,0.22112016669178602,0.0,0.7272727272727273,0.3333333333333333,1.0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,29,0.6483242696286019,0.6244541484638122,5,0.6025437201907791,0.5978391356542617,0.6157894736842106,627,1.0,15,delayed
0.48067665297841106,0.6233439141227034,0.0,0.6010379949480474,-0.09541447270697376,0.18333622839707134,-0.5964190656691786,0.8791800142312917,0.27921115946349784,0.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,17,0.5650406504065041,0.7596204938708687,4,0.5132906286642066,0.5140845070425997,0.6231009055275898,365,5.0,14,delayed
-1.374815418655972,-0.9701126855951707,-0.33630699595808716,-1.3427444522929275,-0.4431600616484694,-0.5846430311369002,-0.5964190656691786,0.8756806074054655,0.30815896885321653,0.33333333333337123,0.09090909090909091,1.0,0.5,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,29,0.5510948905115453,0.5967213114754099,5,0.5559566787007691,0.5877437325905293,0.48568023871355404,627,1.0,11,delayed
-1.095624643260762,-1.1287530136561026,0.0,-1.0083473323461327,-0.5964262047621998,-0.8337870921119749,-1.1831972736810759,0.9000131527932959,0.29687931353206504,0.6666666666666288,0.09090909090909091,0.3333333333333333,1.0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,17,0.5958003929878892,0.6135492117596932,4,0.6177829099307159,0.625996015936255,0.5193417657667745,365,1.0,5,delayed
